[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	4,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	3,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	2,63	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,83	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,83	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	1,83	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	1,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	1,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	16,00	17,02 (0,00)	4,92	1,43	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	0,17	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (6,00)	5,02	0,61	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	4,86	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (5,00)	5,02	0,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,87	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (5,00)	5,02	0,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	4,87	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (5,00)	5,02	0,61	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	4,10	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (4,00)	5,02	0,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,88	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (4,00)	5,02	0,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,88	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (4,00)	5,02	0,61	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	4,88	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (4,00)	5,02	0,61	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (4,00)	5,02	0,61	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	4,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (4,00)	5,02	0,61	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	3,37	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	4,12	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	3,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (3,00)	5,02	0,61	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	2,59	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,89	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	3,38	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,60	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	2,60	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (2,00)	5,02	0,61	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	1,79	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	4,90	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,13	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	3,39	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	1,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (1,00)	5,02	0,61	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	1,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	4,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	3,40	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	2,61	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	1,80	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	1,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	0,61	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	0,18	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (5,00)	5,14	0,28	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	3,97	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (4,00)	5,14	0,28	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (4,00)	5,14	0,28	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	3,98	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (4,00)	5,14	0,28	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	3,22	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (3,00)	5,14	0,28	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,99	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (3,00)	5,14	0,28	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,99	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (3,00)	5,14	0,28	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	3,99	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (3,00)	5,14	0,28	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (3,00)	5,14	0,28	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	3,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (3,00)	5,14	0,28	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	2,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	4,00	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	3,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	2,49	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (2,00)	5,14	0,28	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	1,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (1,00)	5,14	0,28	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (1,00)	5,14	0,28	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (1,00)	5,14	0,28	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (1,00)	5,14	0,28	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (1,00)	5,14	0,28	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	4,01	0,00]]
[[(0,00) -1,98	23,00	21,02 (2,00)	4,63	3,53	0,00], [(0,00) 1,02	14,00	15,02 (1,00)	5,14	0,28	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	3,24	0,00]]
