[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (10,00)	4,68	3,21	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (10,00)	4,68	3,21	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,47	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (10,00)	4,68	3,21	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,70	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (9,00)	4,68	3,21	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (9,00)	4,68	3,21	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (9,00)	4,68	3,21	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,48	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (9,00)	4,68	3,21	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (9,00)	4,68	3,21	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,71	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (9,00)	4,68	3,21	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,97	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,72	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (8,00)	4,68	3,21	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,19	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	7,49	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	5,98	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	5,20	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (7,00)	4,68	3,21	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	4,39	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,50	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,50	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,50	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,50	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,50	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	7,50	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	6,73	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	5,99	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	4,40	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	4,40	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (6,00)	4,68	3,21	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	6,74	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	5,21	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,40	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,40	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	4,40	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	3,21	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	2,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	6,00	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	2,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	2,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (4,00)	4,68	3,21	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	1,95	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	5,22	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	3,61	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	2,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	2,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	2,78	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	1,94	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	1,94	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (3,00)	4,68	3,21	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	1,11	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (2,00)	4,68	3,21	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (2,00)	4,68	3,21	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (2,00)	4,68	3,21	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,41	0,00]]
[[(0,00) -1,98	21,00	19,02 (0,00)	4,67	2,01	0,00], [(0,00) 1,02	20,00	21,02 (2,00)	4,68	3,21	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	4,41	0,00]]
