[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	8,24	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	6,71	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (6,00)	4,64	4,72	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,01	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,01	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,01	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,01	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,01	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	9,01	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	7,50	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (5,00)	4,64	4,72	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	23,00	21,02 (5,00)	4,63	8,25	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	22,00	20,02 (4,00)	4,65	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	21,00	19,02 (3,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	20,00	18,02 (2,00)	4,71	5,91	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	19,00	17,02 (1,00)	4,75	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	4,72	0,00], [(0,00) -1,98	18,00	16,02 (0,00)	4,80	4,30	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	22,00	21,02 (5,00)	4,64	7,51	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	21,00	20,02 (4,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	20,00	19,02 (3,00)	4,70	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	19,00	18,02 (2,00)	4,74	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	4,30	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	18,00	17,02 (1,00)	4,79	4,30	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (3,00)	4,64	4,72	0,00], [(0,00) -0,98	17,00	16,02 (0,00)	4,86	3,46	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	21,00	21,02 (5,00)	4,66	6,73	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	20,00	20,02 (4,00)	4,69	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	19,00	19,02 (3,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	18,00	18,02 (2,00)	4,79	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	3,45	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	17,00	17,02 (1,00)	4,85	3,45	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (2,00)	4,64	4,72	0,00], [(0,00) 0,02	16,00	16,02 (0,00)	4,93	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	20,00	21,02 (5,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	19,00	20,02 (4,00)	4,73	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	18,00	19,02 (3,00)	4,78	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	3,45	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	3,45	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	17,00	18,02 (2,00)	4,84	3,45	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	16,00	17,02 (1,00)	4,92	2,63	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (1,00)	4,64	4,72	0,00], [(0,00) 1,02	15,00	16,02 (0,00)	5,02	1,80	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	19,00	21,02 (5,00)	4,72	5,12	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	4,29	0,00]]
[[(0,00) -1,98	20,00	18,02 (3,00)	4,71	1,19	0,00], [(0,00) -2,98	23,00	20,02 (0,00)	4,64	4,72	0,00], [(0,00) 2,02	18,00	20,02 (4,00)	4,77	4,29	0,00]]
