[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	3,17	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	3,17	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,43	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (2,00)	4,78	3,17	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	6,67	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,17	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,17	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,17	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	7,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,17	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,17	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	6,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (1,00)	4,78	3,17	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,93	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	7,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,69	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,69	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	6,69	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	5,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	23,00	13,02 (0,00)	4,78	3,17	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,16	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (2,00)	4,81	2,41	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	6,66	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	2,41	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,67	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	2,41	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	6,67	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (1,00)	4,81	2,41	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,91	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	2,41	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	2,41	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	2,41	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	6,68	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	2,41	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	2,41	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	5,92	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	22,00	12,02 (0,00)	4,81	2,41	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	5,17	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	21,00	11,02 (1,00)	4,84	1,61	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,86	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	1,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,87	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	1,61	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	5,87	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	21,00	11,02 (0,00)	4,84	1,61	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	5,11	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (9,00)	5,13	0,28	0,00], [(0,00) -9,98	20,00	10,02 (0,00)	4,88	0,84	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	5,08	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (5,00)	4,73	3,96	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	8,20	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	3,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	3,96	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	8,21	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (4,00)	4,73	3,96	0,00], [(0,00) -6,98	23,00	16,02 (0,00)	4,70	7,45	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	3,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,22	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	3,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,22	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	3,96	0,00], [(0,00) -5,98	24,00	18,02 (2,00)	4,66	8,22	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	3,96	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,46	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	3,96	0,00], [(0,00) -5,98	23,00	17,02 (1,00)	4,68	7,46	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (3,00)	4,73	3,96	0,00], [(0,00) -5,98	22,00	16,02 (0,00)	4,70	6,71	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	24,00	19,02 (3,00)	4,64	8,23	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,47	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,47	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	23,00	18,02 (2,00)	4,66	7,47	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	22,00	17,02 (1,00)	4,68	6,72	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (2,00)	4,73	3,96	0,00], [(0,00) -4,98	21,00	16,02 (0,00)	4,71	5,94	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	24,00	20,02 (4,00)	4,63	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	23,00	19,02 (3,00)	4,65	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	22,00	18,02 (2,00)	4,67	6,73	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	5,95	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	21,00	17,02 (1,00)	4,69	5,95	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (1,00)	4,73	3,96	0,00], [(0,00) -3,98	20,00	16,02 (0,00)	4,73	5,14	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	24,00	21,02 (5,00)	4,62	8,24	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	23,00	20,02 (4,00)	4,64	7,48	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	6,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	6,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	6,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	22,00	19,02 (3,00)	4,66	6,74	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,96	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,96	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	21,00	18,02 (2,00)	4,68	5,96	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	5,15	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	20,00	17,02 (1,00)	4,72	5,15	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	24,00	15,02 (0,00)	4,73	3,96	0,00], [(0,00) -2,98	19,00	16,02 (0,00)	4,76	4,35	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	23,00	14,02 (4,00)	4,75	3,19	0,00], [(0,00) -7,98	24,00	16,02 (0,00)	4,70	7,44	0,00]]
[[(0,00) -1,98	23,00	21,02 (0,00)	4,63	3,53	0,00], [(0,00) 3,02	14,00	17,02 (8,00)	5,13	0,28	0,00], [(0,00) -8,98	23,00	14,02 (3,00)	4,75	3,19	0,00], [(0,00) -6,98	24,00	17,02 (1,00)	4,68	7,45	0,00]]
