0,1577	23,372	22,8254	
0,1654	23,1819	22,6573	
0,1353	23,9209	23,3056	
0,137	23,8779	23,2683	
0,1391	23,8244	23,2218	
0,1418	23,7578	23,1637	
0,1451	23,6752	23,0916	
0,1492	23,573	23,0022	
0,1543	23,4474	22,8918	
0,1611	23,2937	22,7563	
0,1688	23,1069	22,5908	
0,1406	23,7849	23,205	
0,1424	23,7417	23,1672	
0,1446	23,6879	23,12	
0,1474	23,6208	23,0611	
0,1508	23,5377	22,988	
0,1551	23,435	22,8973	
0,1605	23,3086	22,7854	
0,1674	23,1539	22,6481	
0,1754	22,966	22,4805	
0,1508	23,5233	23,0579	
0,1526	23,4825	23,0212	
0,1548	23,4315	22,9753	
0,1576	23,368	22,9181	
0,1611	23,2891	22,8469	
0,1653	23,1916	22,7587	
0,1708	23,0714	22,6499	
0,1777	22,9242	22,516	
0,1857	22,745	22,3526	
0,1956	22,5286	22,1544	
0,1638	23,2146	22,8292	
0,1656	23,1764	22,7942	
0,1678	23,1287	22,7505	
0,1706	23,0692	22,6959	
0,1741	22,9952	22,6281	
0,1784	22,9036	22,5438	
0,1838	22,7906	22,4397	
0,1907	22,6519	22,3116	
0,1988	22,4827	22,1549	
0,2087	22,2779	21,9646	
0,221	22,032	21,7354	
0,1811	22,8193	22,4952	
0,1833	22,7751	22,4542	
0,1861	22,7201	22,403	
0,1895	22,6516	22,3393	
0,1938	22,5666	22,2601	
0,1993	22,4615	22,1622	
0,2062	22,3324	22,0415	
0,2143	22,1744	21,8936	
0,2242	21,9826	21,7135	
0,2366	21,7516	21,4961	
0,252	21,4762	21,236	
0,2025	22,3673	22,0908	
0,2052	22,3169	22,0436	
0,2087	22,2542	21,9847	
0,213	22,1763	21,9114	
0,2185	22,0799	21,8207	
0,2255	21,961	21,7086	
0,2335	21,8153	21,571	
0,2435	21,6378	21,403	
0,2559	21,4233	21,1995	
0,2713	21,1665	20,9553	
0,2905	20,8623	20,665	
0,1381	23,8382	23,2908	
0,1398	23,796	23,2537	
0,1419	23,7435	23,2073	
0,1446	23,6781	23,1494	
0,1479	23,5969	23,0775	
0,152	23,4966	22,9883	
0,1571	23,373	22,8783	
0,1639	23,2218	22,7431	
0,1716	23,038	22,5781	
0,1399	23,7945	23,2523	
0,1416	23,7527	23,2155	
0,1437	23,7007	23,1695	
0,1463	23,6359	23,1121	
0,1497	23,5555	23,0408	
0,1538	23,4561	22,9524	
0,1589	23,3337	22,8432	
0,1657	23,1839	22,7091	
0,1734	23,0016	22,5453	
0,142	23,74	23,2042	
0,1438	23,6988	23,1678	
0,1459	23,6474	23,1223	
0,1485	23,5834	23,0655	
0,1518	23,5039	22,9949	
0,156	23,4057	22,9074	
0,1611	23,2847	22,7994	
0,1679	23,1365	22,6666	
0,1756	22,9561	22,5044	
0,1448	23,6722	23,1443	
0,1465	23,6316	23,1083	
0,1486	23,581	23,0634	
0,1513	23,518	23,0075	
0,1546	23,4397	22,9378	
0,1587	23,3429	22,8514	
0,1638	23,2236	22,7447	
0,1706	23,0774	22,6136	
0,1783	22,8994	22,4533	
0,1482	23,5881	23,0698	
0,1499	23,5483	23,0345	
0,152	23,4987	22,9903	
0,1547	23,4368	22,9353	
0,158	23,36	22,8667	
0,1621	23,2649	22,7818	
0,1672	23,1477	22,6767	
0,174	23,004	22,5476	
0,1817	22,8289	22,3897	
0,1535	23,4613	22,9741	
0,1553	23,4212	22,9382	
0,1575	23,3711	22,8934	
0,1603	23,3087	22,8374	
0,1637	23,2311	22,7678	
0,168	23,1352	22,6815	
0,1734	23,017	22,5748	
0,1804	22,8721	22,4437	
0,1884	22,6955	22,2835	
0,1638	23,2173	22,8337	
0,1655	23,1792	22,7987	
0,1678	23,1315	22,7551	
0,1705	23,0722	22,7006	
0,174	22,9984	22,6328	
0,1783	22,907	22,5488	
0,1837	22,7943	22,4448	
0,1907	22,6558	22,3169	
0,1987	22,487	22,1605	
0,2086	22,2825	21,9705	
0,1768	22,928	22,6152	
0,1786	22,8921	22,5818	
0,1808	22,8474	22,5401	
0,1836	22,7915	22,4881	
0,187	22,722	22,4233	
0,1913	22,6359	22,3428	
0,1968	22,5294	22,2432	
0,2037	22,3985	22,1205	
0,2118	22,2386	21,9703	
0,2217	22,0444	21,7876	
0,2341	21,8108	21,567	
0,194	22,5555	22,2953	
0,1963	22,5139	22,2561	
0,1991	22,462	22,2071	
0,2025	22,3973	22,1461	
0,2068	22,317	22,0703	
0,2123	22,2176	21,9764	
0,2193	22,0953	21,8605	
0,2273	21,9454	21,7184	
0,2373	21,763	21,5451	
0,2497	21,5429	21,3355	
0,2651	21,2797	21,0843	
0,2155	22,127	21,9065	
0,2183	22,0793	21,8612	
0,2217	22,0198	21,8047	
0,2261	21,9459	21,7343	
0,2315	21,8543	21,647	
0,2385	21,7413	21,5391	
0,2466	21,6024	21,4065	
0,2566	21,4331	21,2445	
0,269	21,228	21,048	
0,2845	20,9819	20,8116	
0,3037	20,6896	20,5302	
0,2421	21,6406	21,4521	
0,2456	21,5867	21,4004	
0,2499	21,5195	21,336	
0,2554	21,4361	21,256	
0,2624	21,3329	21,157	
0,2705	21,2059	21,035	
0,2805	21,0505	20,8855	
0,293	20,8617	20,7036	
0,3085	20,6342	20,484	
0,3278	20,3628	20,2215	
0,3519	20,0425	19,9112	
0,1551	23,3912	22,928	
0,1568	23,3531	22,8938	
0,1589	23,3056	22,851	
0,1616	23,2464	22,7976	
0,1649	23,1728	22,7312	
0,169	23,0816	22,6488	
0,1741	22,9692	22,5468	
0,1809	22,8311	22,4213	
0,1886	22,6626	22,2678	
0,1572	23,3414	22,8832	
0,159	23,3038	22,8493	
0,1611	23,2568	22,807	
0,1638	23,1982	22,7542	
0,1671	23,1254	22,6884	
0,1712	23,0352	22,6068	
0,1763	22,9239	22,5058	
0,1831	22,7872	22,3815	
0,1908	22,6204	22,2293	
0,16	23,2794	22,8274	
0,1617	23,2423	22,794	
0,1638	23,196	22,7521	
0,1665	23,1382	22,70	
0,1698	23,0664	22,635	
0,1739	22,9774	22,5543	
0,1791	22,8675	22,4546	
0,1859	22,7326	22,3317	
0,1936	22,5678	22,1812	
0,1634	23,2024	22,758	
0,1651	23,1659	22,725	
0,1672	23,1204	22,6839	
0,1699	23,0636	22,6325	
0,1732	22,993	22,5685	
0,1773	22,9055	22,4891	
0,1825	22,7974	22,3908	
0,1893	22,6646	22,2697	
0,197	22,5023	22,1213	
0,1687	23,0855	22,6685	
0,1705	23,0486	22,635	
0,1728	23,0026	22,5931	
0,1755	22,9451	22,5408	
0,179	22,8737	22,4756	
0,1833	22,7851	22,3948	
0,1887	22,6758	22,2947	
0,1957	22,5415	22,1715	
0,2037	22,3774	22,0206	
0,179	22,8606	22,5367	
0,1808	22,8254	22,504	
0,183	22,7815	22,4631	
0,1858	22,7266	22,4121	
0,1893	22,6583	22,3486	
0,1936	22,5736	22,2697	
0,1991	22,469	22,172	
0,206	22,3402	22,0516	
0,214	22,1827	21,9041	
0,224	21,9915	21,7245	
0,1921	22,5926	22,3314	
0,1939	22,5594	22,3001	
0,1961	22,5178	22,261	
0,1989	22,466	22,2121	
0,2024	22,4014	22,1511	
0,2067	22,3212	22,0754	
0,2121	22,222	21,9816	
0,2191	22,0997	21,8658	
0,2272	21,95	21,7238	
0,2371	21,7679	21,5507	
0,2495	21,548	21,3413	
0,2094	22,2456	22,0299	
0,2116	22,2068	21,993	
0,2144	22,1583	21,9468	
0,2179	22,0979	21,8893	
0,2222	22,0228	21,8176	
0,2277	21,9298	21,7289	
0,2347	21,815	21,6192	
0,2427	21,6741	21,4845	
0,2528	21,5024	21,3199	
0,2652	21,2945	21,1204	
0,2806	21,0452	20,8806	
0,2309	21,8438	21,6618	
0,2337	21,799	21,6188	
0,2371	21,7432	21,5653	
0,2415	21,6737	21,4985	
0,247	21,5875	21,4157	
0,254	21,4809	21,3132	
0,2621	21,3499	21,1871	
0,2721	21,1897	21,0327	
0,2845	20,9953	20,845	
0,30	20,7614	20,6189	
0,3193	20,4827	20,3489	
0,2575	21,3845	21,229	
0,261	21,3335	21,1799	
0,2654	21,27	21,1185	
0,2709	21,1911	21,0423	
0,2779	21,0934	20,9479	
0,286	20,973	20,8314	
0,2961	20,8254	20,6884	
0,3086	20,6457	20,5142	
0,3241	20,4286	20,3034	
0,3434	20,169	20,051	
0,3676	19,8619	19,7518	
0,2907	20,8667	20,7333	
0,295	20,8094	20,6778	
0,3006	20,7381	20,6085	
0,3076	20,6496	20,5226	
0,3158	20,5403	20,4165	
0,3259	20,406	20,2858	
0,3385	20,2419	20,1261	
0,3541	20,0429	19,9322	
0,3735	19,8038	19,699	
0,3978	19,5195	19,4213	
0,4282	19,1854	19,0943	
0,1761	22,8863	22,4909	
0,1778	22,8524	22,46	
0,1799	22,8099	22,4212	
0,1826	22,757	22,3728	
0,1859	22,6912	22,3124	
0,1901	22,6094	22,2374	
0,1952	22,5083	22,1445	
0,202	22,3838	22,0299	
0,2097	22,2314	21,8893	
0,1788	22,8303	22,4398	
0,1805	22,7968	22,4092	
0,1827	22,7549	22,3708	
0,1853	22,7026	22,323	
0,1887	22,6376	22,2633	
0,1928	22,5568	22,1892	
0,198	22,4569	22,0973	
0,2048	22,3338	21,9839	
0,2125	22,1831	21,8447	
0,1822	22,7606	22,3761	
0,184	22,7276	22,3459	
0,1861	22,6864	22,3081	
0,1888	22,6349	22,261	
0,1921	22,5709	22,2021	
0,1962	22,4913	22,129	
0,2014	22,3929	22,0384	
0,2082	22,2716	21,9264	
0,2159	22,123	21,789	
0,1876	22,6542	22,2937	
0,1894	22,6207	22,2629	
0,1917	22,5788	22,2244	
0,1944	22,5266	22,1762	
0,1979	22,4616	22,1162	
0,2022	22,3808	22,0415	
0,2077	22,2809	21,949	
0,2147	22,1578	21,8349	
0,2227	22,0071	21,6949	
0,1979	22,4495	22,1719	
0,1997	22,4174	22,1418	
0,202	22,3773	22,1041	
0,2048	22,3272	22,057	
0,2083	22,2647	21,9983	
0,2126	22,1872	21,9253	
0,2181	22,0911	21,8349	
0,225	21,9727	21,7232	
0,2331	21,8276	21,586	
0,2431	21,6507	21,4185	
0,211	22,2043	21,9819	
0,2128	22,1738	21,953	
0,2151	22,1357	21,9168	
0,2179	22,0881	21,8715	
0,2213	22,0288	21,815	
0,2257	21,955	21,7447	
0,2312	21,8635	21,6576	
0,2381	21,7506	21,5498	
0,2462	21,612	21,4174	
0,2562	21,4429	21,2556	
0,2687	21,2382	21,0593	
0,2284	21,8848	21,7019	
0,2306	21,849	21,6676	
0,2334	21,8043	21,6246	
0,2369	21,7485	21,5711	
0,2413	21,679	21,5044	
0,2468	21,5928	21,4216	
0,2538	21,4863	21,3191	
0,2619	21,3553	21,193	
0,2719	21,1952	21,0386	
0,2844	21,0008	20,851	
0,2998	20,767	20,6249	
0,2499	21,5123	21,3581	
0,2527	21,4708	21,318	
0,2562	21,4189	21,2679	
0,2606	21,3542	21,2055	
0,2661	21,2739	21,1278	
0,2731	21,1745	21,0317	
0,2812	21,0521	20,9131	
0,2913	20,902	20,7678	
0,3038	20,7195	20,5907	
0,3193	20,4992	20,3767	
0,3386	20,2359	20,1205	
0,2767	21,0834	20,9515	
0,2802	21,0358	20,9053	
0,2845	20,9763	20,8476	
0,2901	20,9024	20,7758	
0,2971	20,8107	20,6868	
0,3053	20,6976	20,5768	
0,3154	20,5586	20,4416	
0,3279	20,3891	20,2765	
0,3435	20,1839	20,0764	
0,3629	19,9376	19,836	
0,3871	19,6454	19,5503	
0,3099	20,5961	20,4826	
0,3143	20,5421	20,43	
0,3199	20,4749	20,3645	
0,3269	20,3914	20,2831	
0,3351	20,2882	20,1823	
0,3453	20,161	20,0582	
0,3579	20,0055	19,9062	
0,3735	19,8165	19,7214	
0,393	19,5888	19,4986	
0,4174	19,3173	19,2325	
0,4479	18,9973	18,9184	
0,3515	20,05	19,9523	
0,3571	19,9897	19,8933	
0,3642	19,9146	19,8199	
0,3724	19,8215	19,7288	
0,3826	19,7066	19,6163	
0,3953	19,5656	19,4781	
0,411	19,3936	19,3095	
0,4306	19,1856	19,1054	
0,4552	18,9364	18,8606	
0,4859	18,6409	18,5701	
0,5245	18,2949	18,2294	
0,1134	24,5399	23,7866	
0,1151	24,4904	23,7453	
0,1172	24,4289	23,6938	
0,1198	24,3524	23,6298	
0,1231	24,2579	23,5502	
0,1272	24,1413	23,4518	
0,1323	23,9985	23,3306	
0,1391	23,8244	23,1816	
0,1468	23,614	22,9996	
0,1151	24,4897	23,7448	
0,1168	24,4409	23,7039	
0,1189	24,38	23,6529	
0,1215	24,3044	23,5894	
0,1248	24,2109	23,5106	
0,1289	24,0955	23,4131	
0,1341	23,9542	23,293	
0,1408	23,7819	23,1449	
0,1485	23,5734	22,9643	
0,1172	24,4273	23,6926	
0,1189	24,3791	23,6522	
0,121	24,3191	23,6018	
0,1237	24,2446	23,5391	
0,127	24,1523	23,4612	
0,1311	24,0385	23,3647	
0,1362	23,8989	23,2459	
0,143	23,7287	23,099	
0,1506	23,5228	22,9203	
0,1199	24,3498	23,6277	
0,1216	24,3025	23,5879	
0,1237	24,2435	23,5382	
0,1263	24,1703	23,4764	
0,1296	24,0795	23,3996	
0,1337	23,9676	23,3045	
0,1389	23,8302	23,1867	
0,1456	23,6627	23,0419	
0,1533	23,4597	22,8654	
0,1232	24,254	23,5471	
0,1249	24,2077	23,508	
0,127	24,15	23,4593	
0,1297	24,0782	23,3985	
0,133	23,9894	23,3231	
0,1371	23,8797	23,2294	
0,1422	23,7451	23,1132	
0,149	23,5807	22,9707	
0,1566	23,3815	22,7971	
0,1278	24,1232	23,4461	
0,1296	24,0774	23,4073	
0,1318	24,0204	23,3587	
0,1345	23,9494	23,2982	
0,1378	23,8615	23,2227	
0,142	23,7531	23,1289	
0,1473	23,6198	23,0132	
0,1541	23,457	22,8713	
0,162	23,2597	22,6984	
0,1378	23,8469	23,3007	
0,1396	23,8037	23,2626	
0,1417	23,7499	23,215	
0,1445	23,6829	23,1557	
0,1478	23,5998	23,082	
0,152	23,4971	22,9908	
0,1573	23,3708	22,8782	
0,1642	23,2162	22,7399	
0,172	23,0284	22,5713	
0,1817	22,8021	22,367	
0,1506	23,5222	23,0675	
0,1524	23,4819	23,0313	
0,1545	23,4317	22,986	
0,1573	23,3692	22,9295	
0,1606	23,2915	22,8592	
0,1648	23,1954	22,7721	
0,1701	23,0769	22,6645	
0,177	22,9317	22,5323	
0,1848	22,7549	22,3707	
0,1946	22,5412	22,1747	
0,2066	22,2852	21,9389	
0,1675	23,1082	22,7248	
0,1697	23,0619	22,6824	
0,1724	23,0042	22,6295	
0,1758	22,9325	22,5637	
0,18	22,8436	22,4819	
0,1853	22,7339	22,3809	
0,1922	22,5991	22,2564	
0,20	22,4345	22,1041	
0,2098	22,2349	21,9189	
0,2219	21,9951	21,6954	
0,2369	21,7097	21,4285	
0,1151	24,4894	23,7445	
0,1168	24,4406	23,7036	
0,1189	24,3797	23,6526	
0,1215	24,3042	23,5892	
0,1248	24,2106	23,5103	
0,1289	24,0953	23,4128	
0,1341	23,954	23,2927	
0,1408	23,7817	23,1447	
0,1485	23,5733	22,9642	
0,1168	24,4399	23,703	
0,1185	24,3916	23,6626	
0,1206	24,3314	23,6121	
0,1233	24,2566	23,5492	
0,1266	24,1641	23,4711	
0,1307	24,05	23,3745	
0,1358	23,9101	23,2554	
0,1425	23,7395	23,1083	
0,1502	23,5331	22,9292	
0,1189	24,3782	23,6514	
0,1206	24,3305	23,6114	
0,1227	24,2712	23,5615	
0,1254	24,1975	23,4993	
0,1287	24,1062	23,4221	
0,1328	23,9936	23,3265	
0,1379	23,8554	23,2084	
0,1447	23,6869	23,0628	
0,1523	23,4829	22,8856	
0,1216	24,3016	23,5871	
0,1233	24,2547	23,5477	
0,1254	24,1964	23,4985	
0,1281	24,1239	23,4372	
0,1314	24,0342	23,361	
0,1355	23,9234	23,2668	
0,1406	23,7874	23,1498	
0,1473	23,6215	23,0061	
0,155	23,4205	22,8311	
0,1249	24,2068	23,5072	
0,1266	24,1609	23,4685	
0,1287	24,1039	23,4202	
0,1314	24,0329	23,36	
0,1347	23,9449	23,2852	
0,1388	23,8364	23,1921	
0,1439	23,7031	23,0769	
0,1507	23,5403	22,9356	
0,1583	23,3429	22,7633	
0,1296	24,0773	23,4072	
0,1313	24,032	23,3686	
0,1335	23,9755	23,3205	
0,1362	23,9053	23,2604	
0,1396	23,8183	23,1853	
0,1437	23,7108	23,0923	
0,149	23,5788	22,9776	
0,1559	23,4175	22,8368	
0,1637	23,2219	22,6653	
0,1396	23,8038	23,2626	
0,1413	23,761	23,2249	
0,1435	23,7077	23,1777	
0,1462	23,6413	23,1189	
0,1496	23,559	23,0459	
0,1538	23,4573	22,9553	
0,159	23,3321	22,8436	
0,1659	23,1788	22,7064	
0,1737	22,9926	22,5391	
0,1834	22,7681	22,3363	
0,1523	23,4821	23,0315	
0,1541	23,4422	22,9955	
0,1563	23,3925	22,9506	
0,159	23,3305	22,8945	
0,1624	23,2535	22,8248	
0,1666	23,1582	22,7384	
0,1719	23,0407	22,6316	
0,1787	22,8967	22,5004	
0,1866	22,7213	22,3399	
0,1963	22,5092	22,1453	
0,2084	22,255	21,911	
0,1692	23,0717	22,6914	
0,1714	23,0259	22,6494	
0,1741	22,9687	22,5969	
0,1775	22,8975	22,5315	
0,1817	22,8093	22,4504	
0,187	22,7004	22,35	
0,1939	22,5666	22,2265	
0,2018	22,4032	22,0751	
0,2115	22,2051	21,8911	
0,2236	21,9668	21,6691	
0,2387	21,6833	21,4037	
0,1172	24,4267	23,6919	
0,1189	24,3785	23,6516	
0,121	24,3185	23,6012	
0,1237	24,244	23,5385	
0,127	24,1518	23,4606	
0,1311	24,038	23,3642	
0,1362	23,8985	23,2454	
0,143	23,7284	23,0986	
0,1506	23,5225	22,92	
0,1189	24,3778	23,651	
0,1206	24,3302	23,611	
0,1228	24,2708	23,5611	
0,1254	24,1971	23,499	
0,1287	24,1059	23,4218	
0,1328	23,9933	23,3262	
0,1379	23,8552	23,2081	
0,1447	23,6867	23,0626	
0,1523	23,4828	22,8854	
0,1211	24,317	23,60	
0,1228	24,27	23,5604	
0,1249	24,2115	23,5111	
0,1275	24,1388	23,4497	
0,1308	24,0487	23,3733	
0,1349	23,9376	23,2788	
0,1401	23,8012	23,1616	
0,1468	23,6348	23,0176	
0,1545	23,4332	22,8422	
0,1237	24,2414	23,5364	
0,1254	24,1952	23,4974	
0,1276	24,1377	23,4488	
0,1302	24,0662	23,3882	
0,1335	23,9776	23,313	
0,1376	23,8683	23,2195	
0,1427	23,734	23,1036	
0,1495	23,5701	22,9614	
0,1572	23,3714	22,7882	
0,127	24,1479	23,4575	
0,1287	24,1027	23,4192	
0,1309	24,0464	23,3714	
0,1335	23,9764	23,3119	
0,1368	23,8896	23,2378	
0,1409	23,7824	23,1454	
0,146	23,6507	23,0315	
0,1528	23,4898	22,8916	
0,1605	23,2947	22,7211	
0,1317	24,02	23,3585	
0,1335	23,9753	23,3204	
0,1356	23,9195	23,2728	
0,1383	23,8502	23,213	
0,1417	23,7643	23,1387	
0,1459	23,6581	23,0466	
0,1512	23,5277	22,9331	
0,158	23,3683	22,7938	
0,1658	23,1748	22,6238	
0,1417	23,75	23,2152	
0,1435	23,7077	23,1778	
0,1456	23,655	23,1311	
0,1483	23,5895	23,073	
0,1517	23,5081	23,0007	
0,1559	23,4075	22,9111	
0,1612	23,2837	22,8005	
0,168	23,1322	22,6646	
0,1759	22,9479	22,4988	
0,1856	22,7256	22,2979	
0,1545	23,4321	22,9864	
0,1563	23,3927	22,9508	
0,1584	23,3435	22,9063	
0,1611	23,2822	22,8509	
0,1645	23,206	22,7818	
0,1687	23,1117	22,6963	
0,174	22,9955	22,5905	
0,1809	22,853	22,4604	
0,1887	22,6792	22,3015	
0,1985	22,4691	22,1085	
0,2106	22,2173	21,8762	
0,1714	23,0262	22,6497	
0,1736	22,9808	22,6081	
0,1763	22,9242	22,5561	
0,1797	22,8538	22,4913	
0,1839	22,7664	22,4109	
0,1892	22,6586	22,3115	
0,1961	22,5261	22,189	
0,2039	22,3641	22,0389	
0,2137	22,1677	21,8564	
0,2258	21,9315	21,6361	
0,2408	21,6501	21,3727	
0,1199	24,3487	23,6265	
0,1216	24,3014	23,5868	
0,1237	24,2425	23,5372	
0,1264	24,1693	23,4754	
0,1297	24,0786	23,3986	
0,1338	23,9668	23,3036	
0,1389	23,8295	23,1859	
0,1456	23,6621	23,0412	
0,1533	23,4593	22,8649	
0,1216	24,3007	23,5862	
0,1233	24,254	23,5468	
0,1254	24,1957	23,4977	
0,1281	24,1232	23,4364	
0,1314	24,0335	23,3604	
0,1355	23,9228	23,2662	
0,1406	23,7869	23,1492	
0,1474	23,6211	23,0056	
0,155	23,4201	22,8307	
0,1237	24,241	23,5359	
0,1254	24,1948	23,497	
0,1276	24,1373	23,4484	
0,1302	24,0658	23,3878	
0,1335	23,9773	23,3126	
0,1376	23,868	23,2191	
0,1427	23,7337	23,1033	
0,1495	23,5699	22,9612	
0,1572	23,3712	22,788	
0,1264	24,1667	23,4733	
0,1281	24,1213	23,4349	
0,1302	24,0648	23,387	
0,1329	23,9945	23,3273	
0,1362	23,9073	23,253	
0,1403	23,7998	23,1603	
0,1454	23,6676	23,046	
0,1522	23,5061	22,9057	
0,1598	23,3103	22,7347	
0,1297	24,0748	23,3955	
0,1314	24,0303	23,3578	
0,1335	23,975	23,3107	
0,1362	23,9061	23,252	
0,1395	23,8207	23,1784	
0,1436	23,7152	23,0873	
0,1487	23,5855	22,9748	
0,1555	23,427	22,8368	
0,1632	23,2347	22,6684	
0,1344	23,9488	23,2979	
0,1361	23,9048	23,2602	
0,1383	23,85	23,2129	
0,141	23,7817	23,1539	
0,1444	23,6971	23,0805	
0,1486	23,5926	22,9897	
0,1539	23,4641	22,8776	
0,1607	23,3069	22,74	
0,1685	23,1161	22,5721	
0,1444	23,683	23,156	
0,1461	23,6414	23,1191	
0,1483	23,5895	23,0731	
0,151	23,525	23,0157	
0,1544	23,4448	22,9443	
0,1586	23,3456	22,8559	
0,1639	23,2236	22,7466	
0,1707	23,0741	22,6124	
0,1786	22,8922	22,4486	
0,1883	22,6726	22,2499	
0,1572	23,3699	22,9302	
0,1589	23,331	22,8951	
0,1611	23,2825	22,8512	
0,1638	23,222	22,7964	
0,1672	23,1469	22,7282	
0,1714	23,0539	22,6437	
0,1767	22,9392	22,5392	
0,1836	22,7984	22,4106	
0,1914	22,6268	22,2534	
0,2012	22,4191	22,0625	
0,2132	22,1701	21,8325	
0,1741	22,9695	22,5977	
0,1763	22,9247	22,5565	
0,179	22,8687	22,5051	
0,1824	22,7992	22,4411	
0,1866	22,713	22,3617	
0,1919	22,6064	22,2633	
0,1988	22,4754	22,1421	
0,2066	22,3153	21,9937	
0,2164	22,1211	21,813	
0,2285	21,8873	21,5948	
0,2435	21,6086	21,3338	
0,1232	24,2524	23,5454	
0,1249	24,2061	23,5064	
0,127	24,1485	23,4577	
0,1297	24,0768	23,397	
0,133	23,9881	23,3216	
0,1371	23,8785	23,2281	
0,1422	23,744	23,112	
0,149	23,5798	22,9697	
0,1566	23,3808	22,7963	
0,1249	24,2054	23,5058	
0,1266	24,1596	23,4672	
0,1287	24,1026	23,4189	
0,1314	24,0317	23,3588	
0,1347	23,9439	23,284	
0,1388	23,8354	23,191	
0,1439	23,7022	23,0759	
0,1507	23,5395	22,9347	
0,1583	23,3423	22,7626	
0,1271	24,1469	23,4564	
0,1288	24,1018	23,4182	
0,1309	24,0455	23,3705	
0,1335	23,9755	23,311	
0,1368	23,8887	23,2369	
0,1409	23,7817	23,1446	
0,1461	23,6501	23,0307	
0,1528	23,4893	22,891	
0,1605	23,2943	22,7206	
0,1297	24,0742	23,3949	
0,1314	24,0298	23,3572	
0,1336	23,9744	23,3102	
0,1362	23,9056	23,2515	
0,1395	23,8202	23,1779	
0,1436	23,7148	23,0868	
0,1487	23,5852	22,9744	
0,1555	23,4267	22,8365	
0,1632	23,2344	22,6681	
0,133	23,9842	23,3185	
0,1347	23,9407	23,2815	
0,1369	23,8864	23,235	
0,1395	23,819	23,1769	
0,1428	23,7352	23,1046	
0,1469	23,6318	23,015	
0,152	23,5046	22,9044	
0,1588	23,349	22,7686	
0,1665	23,1601	22,6028	
0,1377	23,8606	23,2221	
0,1395	23,8175	23,1849	
0,1416	23,7637	23,1384	
0,1444	23,6968	23,0804	
0,1477	23,6138	23,0083	
0,1519	23,5113	22,9189	
0,1572	23,3851	22,8086	
0,164	23,2307	22,6731	
0,1719	23,0432	22,5078	
0,1477	23,60	23,0824	
0,1495	23,5592	23,0462	
0,1517	23,5083	23,0009	
0,1544	23,4449	22,9445	
0,1577	23,3662	22,8742	
0,1619	23,2688	22,7872	
0,1672	23,1488	22,6796	
0,1741	23,0018	22,5474	
0,1819	22,8228	22,386	
0,1916	22,6067	22,19	
0,1605	23,2926	22,8604	
0,1623	23,2544	22,8258	
0,1645	23,2067	22,7825	
0,1672	23,1473	22,7286	
0,1706	23,0734	22,6615	
0,1748	22,9819	22,5782	
0,1801	22,8691	22,4753	
0,1869	22,7305	22,3486	
0,1948	22,5615	22,1935	
0,2045	22,3569	22,0052	
0,2166	22,1113	21,7781	
0,1774	22,8989	22,5329	
0,1796	22,8548	22,4923	
0,1823	22,7998	22,4417	
0,1857	22,7313	22,3786	
0,1899	22,6464	22,3003	
0,1952	22,5415	22,2033	
0,2021	22,4124	22,0837	
0,21	22,2545	21,9372	
0,2198	22,0629	21,7588	
0,2319	21,8321	21,5432	
0,2469	21,5569	21,2852	
0,1279	24,1202	23,4435	
0,1296	24,0753	23,4054	
0,1317	24,0194	23,3579	
0,1344	23,9498	23,2986	
0,1377	23,8636	23,2245	
0,1418	23,7572	23,1324	
0,1469	23,6263	23,0189	
0,1537	23,4665	22,8796	
0,1613	23,2725	22,7097	
0,1297	24,0737	23,4041	
0,1314	24,0293	23,3664	
0,1335	23,974	23,3192	
0,1361	23,9052	23,2603	
0,1394	23,8198	23,1867	
0,1435	23,7144	23,0954	
0,1487	23,5849	22,9828	
0,1554	23,4265	22,8446	
0,1631	23,2342	22,676	
0,1319	24,0159	23,3549	
0,1336	23,9721	23,3176	
0,1357	23,9174	23,2709	
0,1383	23,8495	23,2123	
0,1416	23,7652	23,1395	
0,1457	23,6611	23,0492	
0,1508	23,5331	22,9378	
0,1576	23,3766	22,801	
0,1653	23,1865	22,634	
0,1346	23,944	23,2937	
0,1363	23,9009	23,2567	
0,1384	23,8471	23,2103	
0,1411	23,7802	23,1525	
0,1444	23,6973	23,0806	
0,1485	23,5948	22,9915	
0,1536	23,4687	22,8816	
0,1603	23,3144	22,7465	
0,168	23,127	22,5816	
0,138	23,8549	23,2171	
0,1397	23,8127	23,1806	
0,1418	23,76	23,135	
0,1444	23,6944	23,0782	
0,1478	23,6131	23,0075	
0,1519	23,5125	22,9199	
0,157	23,3887	22,8117	
0,1637	23,2372	22,6787	
0,1714	23,053	22,5163	
0,1433	23,7202	23,1185	
0,1451	23,6776	23,0815	
0,1473	23,6245	23,0351	
0,1501	23,5584	22,9774	
0,1535	23,4764	22,9056	
0,1578	23,3751	22,8166	
0,1632	23,2503	22,7067	
0,1702	23,0977	22,5717	
0,1782	22,9121	22,4069	
0,1536	23,4628	22,9746	
0,1553	23,4225	22,9386	
0,1576	23,3722	22,8936	
0,1603	23,3095	22,8374	
0,1638	23,2317	22,7675	
0,1681	23,1354	22,6809	
0,1735	23,0167	22,5739	
0,1804	22,8713	22,4423	
0,1885	22,6941	22,2815	
0,1984	22,4801	22,0864	
0,1666	23,159	22,7509	
0,1684	23,1213	22,7165	
0,1706	23,0741	22,6735	
0,1734	23,0153	22,6199	
